10,114.6863,57.26491,44.85916,11.32264,9.584919,9.347635,9.176403,8.226791,8.035172,7.685722,7.11367,6.580275,5.631554,0.2148628,0.1274405,0.006869078,-0.00317812,-0.004290581,-0.01272607,-0.9369004,-1.162036,-1.356477,-1.477587,-2.462481,-3.152003,-3.174456,-3.497201,-4.013692,-4.189456,-4.228731,-4.254911,-4.355758,-4.476081,-4.518931,-4.565269,-4.901453,-7.524546,-7.569617,-7.676482,-7.768756,-7.864759,-7.916994,-8.182823,-8.236458,-8.404814,-8.40677,-8.433435,-8.436722,-8.458768,-8.48784,-8.515346,-8.540187,-8.599611,-8.606117,-8.607533,-8.669399,-8.706114,-8.715136,-8.722735,-8.733746,-8.742242,-8.767529,-8.770939,-8.78026,-8.786258,-8.789392,-8.791498,-8.796778,-8.802296,-8.802767,-8.816339,-8.819423,-8.81947,-8.825781,-8.842646,-8.960538,-8.998066,-9.390063,-9.68548,-9.686474,-9.860406,-9.872999,-9.935856,-10.09725,-10.55236,-10.87604,-10.92339,-11.3529,-11.51048,-11.58086,-11.58534,-11.59486,-11.59685,-11.60255,-11.6223,-11.69398,-11.69761,-11.69873,-11.72101,-11.76367,-11.79381,-11.80501,-11.83845,-11.90094,-11.94859,-12.01027,-12.05761,-12.06635,-12.09259,-12.09598,-12.13766,-12.14202,-12.14748,-12.16332,-12.27749,-12.28083,-12.28811,-12.30391,-12.317,-12.39975,-12.40713,-12.4309,-12.54248,-12.68898,-13.03417,-13.03656,-13.52372,-13.63864,-13.63961,-13.98723,-14.35685,-14.39461,-16.18892,-18.1334,-18.21815,-19.16505,-21.84084,-21.84756,-21.85042,-21.85795,-21.86436,-21.87185,-21.88118,-25.67421,
11,31.60167,30.96358,29.1921,11.32264,9.584927,9.347637,9.176403,8.776665,7.763195,7.754829,7.69828,7.305981,0.00651145,0.004463196,-0.001696825,-0.003659487,-0.004687309,-0.06952834,-0.315841,-0.3639364,-1.248724,-2.675506,-2.769608,-3.323411,-3.620376,-3.919918,-4.002274,-4.115812,-4.361649,-4.380095,-4.561133,-4.704008,-4.805509,-7.656797,-7.664084,-7.674142,-7.682049,-7.752128,-7.91717,-7.917531,-7.934214,-7.979957,-8.021489,-8.075772,-8.177622,-8.260118,-8.444174,-8.464288,-8.469319,-8.491399,-8.509277,-8.553249,-8.623787,-8.630384,-8.63641,-8.683067,-8.687757,-8.700778,-8.720137,-8.742467,-8.751798,-8.752237,-8.780168,-8.782961,-8.78985,-8.803055,-8.803061,-8.809871,-8.829815,-8.831912,-8.837051,-8.839983,-8.840294,-9.114325,-9.138948,-9.445806,-9.448947,-9.478584,-9.657723,-9.66336,-9.82379,-9.986323,-10.15823,-10.17379,-10.94559,-10.95352,-11.23285,-11.4145,-11.4234,-11.42679,-11.51069,-11.58614,-11.59293,-11.60204,-11.61255,-11.61724,-11.62103,-11.75124,-11.81918,-11.82643,-11.8642,-11.92176,-11.92385,-11.92642,-11.9508,-11.977,-12.07297,-12.09117,-12.09183,-12.10007,-12.13182,-12.1641,-12.21935,-12.22684,-12.22736,-12.28364,-12.31134,-12.38777,-12.41765,-12.68882,-12.90941,-13.03746,-13.03817,-13.11379,-13.75706,-14.15097,-15.22289,-15.4374,-18.0834,-18.17034,-18.29029,-18.58942,-18.63264,-21.84107,-21.84244,-21.84335,-21.84453,-21.84528,-21.8463,-21.84793,-21.86763,-21.88358,-21.88762,-21.9319,
12,44.19517,32.9692,30.83556,20.11691,20.06256,11.32264,9.584919,9.347635,9.176403,8.464954,8.19264,8.132923,7.760267,7.648737,0.5194304,-0.1943319,-0.2275341,-0.2880666,-0.3052921,-0.3923571,-0.4116149,-3.074081,-3.322197,-3.43776,-3.525237,-3.615544,-3.73498,-3.763782,-3.774577,-3.909852,-5.769623,-7.61562,-7.766662,-7.846435,-7.980112,-8.071389,-8.105467,-8.106559,-8.168752,-8.267217,-8.359912,-8.415388,-8.43045,-8.437738,-8.4568,-8.458271,-8.468372,-8.512071,-8.617899,-8.623161,-8.629608,-8.632105,-8.633603,-8.673671,-8.682657,-8.693501,-8.699475,-8.706616,-8.711309,-8.725357,-8.737727,-8.74109,-8.762911,-8.766888,-8.769249,-8.773107,-8.776035,-8.801575,-8.811972,-8.831129,-8.832936,-8.837766,-8.839378,-8.84313,-8.846369,-8.974571,-9.020451,-9.11113,-9.124392,-9.536335,-9.572709,-9.731706,-9.774519,-10.49443,-10.86946,-11.50407,-11.5877,-11.58896,-11.60082,-11.61527,-11.69547,-11.84534,-11.89258,-11.90743,-11.94368,-11.94892,-11.95144,-11.97474,-11.98985,-11.99241,-12.0376,-12.07065,-12.08217,-12.08577,-12.08794,-12.09881,-12.12052,-12.12138,-12.1356,-12.17461,-12.24882,-12.27123,-12.29962,-12.41102,-12.41592,-12.43451,-12.51482,-12.5326,-12.55974,-12.66651,-12.67874,-13.04626,-13.1484,-13.15902,-13.55332,-13.74139,-14.77404,-15.43275,-15.54533,-18.33752,-18.36549,-19.02036,-21.7345,-21.73812,-21.84435,-21.84763,-21.84798,-21.84958,-21.86403,-21.87817,-21.88214,-21.89334,-21.90882,-22.21415,
13,70.29181,57.2719,47.06623,44.86064,11.32264,10.51517,9.956089,9.584919,8.294201,8.23531,7.857698,7.838913,7.786682,7.253946,5.076037,0.8582323,0.6212893,0.0929904,-0.00229454,-0.002416134,-0.003415346,-0.00455451,-0.005939484,-0.5301511,-0.6339684,-0.6450353,-0.854455,-1.247766,-1.276113,-1.443436,-1.996143,-2.550589,-2.563506,-2.980565,-3.574658,-4.149176,-4.796134,-4.812407,-4.87293,-7.626515,-7.900098,-8.023671,-8.064795,-8.17294,-8.350466,-8.396526,-8.411887,-8.432007,-8.434149,-8.443796,-8.453645,-8.509291,-8.534368,-8.642582,-8.717697,-8.723461,-8.73057,-8.738283,-8.739033,-8.746519,-8.762276,-8.775389,-8.775822,-8.790405,-8.806903,-8.809692,-8.812534,-8.817747,-8.826975,-8.827436,-8.842633,-8.845318,-9.274033,-9.532664,-9.559966,-9.599445,-9.77286,-10.03606,-10.29154,-10.46997,-10.82095,-11.18253,-11.23342,-11.36624,-11.51134,-11.51149,-11.51563,-11.51667,-11.5174,-11.58648,-11.59109,-11.59285,-11.60768,-11.62148,-11.65063,-11.69718,-11.80066,-11.8082,-11.81588,-11.90811,-11.94464,-11.95095,-12.04642,-12.05339,-12.05374,-12.09859,-12.12649,-12.1299,-12.16547,-12.21375,-12.2675,-12.43241,-12.48789,-12.50019,-12.57016,-12.90656,-13.03317,-13.03581,-13.15207,-13.50248,-13.7211,-13.73928,-13.75604,-14.07388,-14.66591,-14.66671,-15.3323,-18.19688,-18.88882,-21.84237,-21.84424,-21.85063,-21.85886,-21.86217,-21.86341,-21.86743,-21.87084,-21.88199,-21.88446,-21.88958,-21.89763,-21.92099,-27.98595,-43.05837,
14,102.5003,61.12948,57.26491,44.85916,11.32264,10.51553,9.958986,9.944887,9.047812,8.189384,7.678547,7.566137,6.789387,2.626304,1.046009,0.1140277,0.1118121,-0.001615047,-0.004081249,-0.09706068,-0.6118722,-0.9036269,-0.9723711,-3.33975,-3.718023,-4.511665,-4.555803,-4.615628,-4.635576,-4.702029,-4.813907,-4.846106,-7.643811,-7.790659,-8.067845,-8.076903,-8.11307,-8.270167,-8.285005,-8.320251,-8.361008,-8.390219,-8.393982,-8.478075,-8.497984,-8.535382,-8.544418,-8.591137,-8.59157,-8.632636,-8.641517,-8.648049,-8.717919,-8.741002,-8.75655,-8.776206,-8.777088,-8.789461,-8.791719,-8.79837,-8.799111,-8.811086,-8.841673,-8.877941,-8.911501,-9.039741,-9.094461,-9.542519,-9.891026,-10.48806,-11.16352,-11.21307,-11.25495,-11.29935,-11.523,-11.60418,-11.60643,-11.61117,-11.62142,-11.62269,-11.69294,-11.70735,-11.71434,-11.80808,-11.82169,-11.82185,-11.826,-11.90454,-11.90905,-11.90936,-11.91601,-11.91841,-11.91953,-11.93363,-11.95006,-11.96548,-11.96631,-11.98,-11.99768,-12.10615,-12.118,-12.11969,-12.1427,-12.23335,-12.25176,-12.26984,-12.28017,-12.28549,-12.34562,-12.39188,-12.40026,-12.43227,-12.66932,-12.67109,-12.69788,-12.83931,-13.0359,-13.04348,-13.19887,-13.37813,-13.40289,-13.51031,-14.06993,-14.09628,-14.09679,-14.63915,-14.64639,-14.90625,-14.93954,-18.16833,-18.28217,-18.53937,-21.84135,-21.84224,-21.84434,-21.84613,-21.84821,-21.84845,-21.85388,-21.86607,-21.87673,-21.87936,-21.88046,-21.88696,
15,114.7478,68.51424,57.26491,44.85916,11.32264,10.51553,9.941271,8.304413,3.727625,1.028928,0.7119186,0.5671527,0.4490528,0.2411983,0.1715229,0.02231908,0.00513649,-0.0026474,-0.003060818,-0.003658533,-0.005752325,-0.007916451,-0.1874361,-0.4328566,-0.8869624,-1.383745,-1.71947,-2.422546,-3.30198,-3.556689,-3.595141,-3.622062,-3.775131,-4.138639,-4.213687,-4.23164,-4.387516,-4.395944,-4.463143,-4.676777,-4.767633,-7.90217,-7.917247,-7.951497,-7.964698,-8.075739,-8.097154,-8.125958,-8.135161,-8.166389,-8.192627,-8.194906,-8.334766,-8.354549,-8.384073,-8.397585,-8.403116,-8.548985,-8.556973,-8.590895,-8.612798,-8.633757,-8.720199,-8.726354,-8.73421,-8.743019,-8.745361,-8.755894,-8.756057,-8.757431,-8.763406,-8.777599,-8.779828,-8.784949,-8.790667,-8.79102,-8.791379,-8.793306,-8.803072,-8.806383,-8.807192,-8.817892,-8.818716,-8.832191,-8.833134,-8.841704,-8.872068,-9.312985,-9.336701,-9.442915,-9.506879,-9.567511,-9.840154,-10.0609,-10.10223,-10.12234,-10.1607,-10.56866,-10.58746,-10.81474,-10.98725,-11.15922,-11.51546,-11.59573,-11.61302,-11.69816,-11.70035,-11.71023,-11.77145,-11.81846,-11.86032,-11.89066,-11.92097,-11.93463,-11.94327,-11.95801,-12.0482,-12.08207,-12.11002,-12.11302,-12.13305,-12.13503,-12.13995,-12.15285,-12.2527,-12.30343,-12.4178,-12.56705,-12.66093,-13.51221,-13.63417,-13.64048,-15.71257,-16.20091,-17.69582,-18.13918,-18.24811,-18.41113,-18.63854,-21.84513,-21.86049,-21.92474,-25.53151,-25.79124,
16,44.49107,33.1324,31.02298,20.20208,11.32264,10.51554,9.941271,7.75305,7.43668,7.324152,7.043412,6.591891,0.2769802,0.004357576,-0.003469944,-0.2717104,-0.315907,-0.3465033,-0.3866842,-0.3976963,-0.4165916,-0.4203005,-0.4933386,-1.215653,-1.692066,-2.348359,-2.449314,-2.693047,-3.083408,-3.483686,-4.091726,-4.351625,-4.401016,-4.551718,-4.756701,-4.947089,-8.06732,-8.127342,-8.235308,-8.255048,-8.324857,-8.341019,-8.484049,-8.524322,-8.531767,-8.537157,-8.542388,-8.577421,-8.612357,-8.62188,-8.629669,-8.648707,-8.696131,-8.697397,-8.697701,-8.721958,-8.730062,-8.737923,-8.738625,-8.750754,-8.76068,-8.760878,-8.761247,-8.762699,-8.76816,-8.784092,-8.806673,-8.807986,-8.81072,-8.811847,-8.819714,-8.84087,-8.843335,-8.956062,-9.049083,-9.088465,-9.196636,-9.58235,-10.00642,-10.44494,-10.61768,-10.66244,-11.07774,-11.18967,-11.22639,-11.33228,-11.39489,-11.50792,-11.51489,-11.51937,-11.59316,-11.59812,-11.59916,-11.59976,-11.61089,-11.61873,-11.62153,-11.694,-11.81309,-11.81797,-11.90629,-11.90738,-11.91129,-11.94116,-11.94817,-11.98263,-12.02105,-12.02872,-12.07918,-12.09898,-12.10428,-12.11601,-12.12566,-12.15265,-12.22477,-12.439,-12.54498,-12.66798,-13.04767,-13.16769,-13.40568,-14.2178,-14.87854,-15.85422,-16.27542,-18.0736,-18.24988,-18.34252,-18.42354,-18.43736,-18.71384,-21.73744,-21.80299,-21.84115,-21.84163,-21.84393,-21.84558,-21.84711,-21.84809,-21.86981,-21.8826,-21.9096,-21.91863,-21.93266,
17,114.4562,68.40836,44.86058,42.27141,11.32264,10.51553,9.941271,8.799765,4.011168,0.160594,0.007609844,-0.007533312,-0.818037,-0.9674449,-0.9820294,-0.9841578,-1.002193,-2.286223,-3.749139,-3.88216,-3.938226,-4.251925,-4.384644,-7.661877,-7.803974,-7.920045,-7.948448,-7.991045,-8.162085,-8.235911,-8.239853,-8.270959,-8.283422,-8.328516,-8.333195,-8.362686,-8.364448,-8.370654,-8.456491,-8.46139,-8.54803,-8.587337,-8.603384,-8.61955,-8.638954,-8.720961,-8.721478,-8.725458,-8.737068,-8.737161,-8.740841,-8.743389,-8.753328,-8.760303,-8.781978,-8.784538,-8.798775,-8.803482,-8.806585,-8.807699,-8.816626,-8.830112,-8.832409,-8.871932,-8.934942,-8.964621,-9.340206,-9.556696,-9.605537,-9.655544,-9.846636,-10.01142,-10.06308,-10.24799,-10.59003,-10.61162,-11.27699,-11.59423,-11.59632,-11.6015,-11.60458,-11.61642,-11.69901,-11.7066,-11.70864,-11.73129,-11.80985,-11.89513,-11.90015,-11.90708,-11.90898,-11.91873,-11.92652,-11.92748,-11.92916,-11.95774,-12.02927,-12.03993,-12.09315,-12.10503,-12.13254,-12.1331,-12.13364,-12.14044,-12.24311,-12.24769,-12.2849,-12.30227,-12.31176,-12.39919,-12.4018,-12.56855,-12.67742,-12.6853,-12.91877,-13.15763,-13.25758,-13.40212,-13.63632,-13.64543,-13.73121,-13.75699,-13.89286,-13.96803,-14.09987,-14.35206,-14.43725,-14.88318,-14.92481,-14.93224,-14.99807,-16.1327,-16.41006,-18.462,-19.58468,-21.8412,-21.84742,-21.85346,-21.85433,-21.86795,-21.87137,-21.87234,-21.8758,-22.11974,
18,70.39471,57.26491,47.19059,44.85916,40.01702,11.32264,10.51553,9.941271,8.935844,8.410578,7.523185,7.147882,6.578228,6.049413,5.682902,0.5952463,0.3392365,-0.002455473,-0.002540827,-0.5702543,-1.047285,-1.46684,-1.510045,-2.494963,-4.07244,-4.126393,-4.261589,-4.459569,-5.855862,-7.612148,-7.959742,-8.183264,-8.232131,-8.260323,-8.271688,-8.272461,-8.292635,-8.296907,-8.347092,-8.385303,-8.396888,-8.449591,-8.503084,-8.511132,-8.517775,-8.538515,-8.577242,-8.613389,-8.616753,-8.624158,-8.625553,-8.625826,-8.647097,-8.6571,-8.712936,-8.718983,-8.727719,-8.735941,-8.741817,-8.757433,-8.779843,-8.781705,-8.795012,-8.796183,-8.800581,-8.803286,-8.816368,-8.825421,-8.82729,-8.829823,-8.83931,-8.840091,-8.840683,-8.845575,-8.845804,-8.934203,-8.995396,-9.635059,-9.643295,-9.991426,-10.00846,-10.01744,-10.09993,-10.43412,-10.47085,-11.11862,-11.21508,-11.38526,-11.38982,-11.40771,-11.47815,-11.51092,-11.51206,-11.58241,-11.61105,-11.62316,-11.69419,-11.72856,-11.7462,-11.81623,-11.87323,-11.89694,-11.90005,-11.91921,-11.93095,-11.93427,-11.9634,-12.05293,-12.0983,-12.10986,-12.12634,-12.15523,-12.24632,-12.28344,-12.40834,-12.63202,-13.03466,-13.10122,-13.5187,-13.52357,-13.9828,-14.35771,-14.55301,-14.61772,-15.00196,-15.00231,-15.45514,-15.97451,-17.20843,-18.1271,-18.30029,-18.87095,-19.44817,-21.84567,-21.84803,-21.84883,-21.85029,-21.8566,-21.86546,-21.86784,-21.87749,-21.88507,-25.58369,-25.81769,
19,114.6861,68.40559,57.26491,54.18883,44.85916,11.32264,10.51553,8.920937,8.892155,8.532722,8.000008,-0.0006008148,-0.002592802,-0.003251791,-0.003421307,-0.5492575,-0.8326695,-0.9824774,-0.9850705,-1.673878,-1.959742,-2.848632,-3.77869,-3.915691,-4.127621,-4.379211,-4.524061,-4.7202,-4.738595,-5.018855,-7.205987,-7.465055,-7.68356,-7.747099,-7.957211,-7.997571,-7.998617,-8.020863,-8.096713,-8.170529,-8.20771,-8.34865,-8.3749,-8.37807,-8.400919,-8.451615,-8.459873,-8.488134,-8.516175,-8.523985,-8.524275,-8.527644,-8.529194,-8.532527,-8.596022,-8.597271,-8.598666,-8.694715,-8.708729,-8.710487,-8.72015,-8.741079,-8.744507,-8.755513,-8.773951,-8.791123,-8.798444,-8.801167,-8.805468,-8.812305,-8.819589,-8.820313,-8.821321,-8.836411,-8.84413,-8.844188,-8.845721,-9.346061,-9.400343,-9.661879,-10.0934,-10.34764,-10.38176,-10.38544,-10.45571,-10.57928,-10.73947,-10.74635,-11.25349,-11.34779,-11.49652,-11.50872,-11.51031,-11.51365,-11.51578,-11.5205,-11.60254,-11.60301,-11.71758,-11.71899,-11.80144,-11.91245,-11.92655,-11.92901,-11.93688,-11.93878,-11.9532,-11.96064,-11.96888,-11.99087,-11.99651,-12.05365,-12.08107,-12.10424,-12.11776,-12.23153,-12.28022,-12.28053,-12.29329,-12.30539,-12.38801,-12.6576,-12.67058,-12.79877,-13.16095,-13.22228,-13.405,-14.4005,-14.82359,-18.07362,-18.325,-18.32684,-19.00011,-21.74342,-21.83778,-21.84032,-21.84325,-21.8651,-21.87101,-21.8842,-21.8874,-21.89427,-21.92038,-43.07924,
20,114.6863,68.40539,57.26491,54.09071,44.85916,11.32264,10.51553,8.400343,8.294655,0.7939148,0.3912113,-0.002306938,-0.009280205,-0.01025224,-0.4628792,-0.4787683,-0.7588024,-1.761854,-2.874394,-2.91906,-3.004147,-3.031653,-3.30076,-3.38869,-3.863879,-3.88805,-4.118679,-4.668059,-6.62562,-7.585797,-7.67578,-7.681882,-7.759656,-7.899184,-7.900517,-7.904476,-7.956828,-7.969476,-7.969834,-7.974709,-8.035824,-8.04676,-8.113017,-8.201328,-8.341625,-8.363626,-8.368011,-8.368141,-8.441765,-8.461832,-8.467966,-8.469088,-8.52615,-8.546413,-8.565926,-8.582337,-8.63649,-8.643625,-8.64711,-8.686434,-8.709653,-8.730293,-8.73164,-8.741092,-8.761429,-8.766039,-8.774134,-8.774512,-8.775465,-8.786211,-8.788259,-8.791486,-8.79195,-8.798097,-8.79887,-8.801132,-8.80328,-8.89045,-9.121177,-9.374477,-9.409514,-9.586232,-9.864799,-9.941285,-9.985946,-11.0185,-11.08696,-11.11663,-11.28601,-11.46245,-11.51684,-11.5941,-11.59525,-11.60482,-11.61646,-11.61882,-11.62303,-11.65905,-11.80049,-11.81954,-11.91164,-11.93132,-11.94358,-11.97303,-12.09167,-12.09326,-12.09549,-12.10524,-12.17757,-12.22935,-12.26015,-12.26799,-12.29613,-12.30408,-12.419,-12.42776,-12.68368,-12.92194,-12.99124,-13.15131,-13.28476,-13.43382,-13.53948,-13.58739,-14.13282,-14.17549,-14.43032,-14.54015,-14.66452,-16.00444,-18.16377,-18.16413,-18.24724,-18.3583,-18.54237,-21.75246,-21.8434,-21.84355,-21.84714,-21.86147,-21.86526,-21.87128,-21.91956,-25.65408,
21,114.6863,68.5144,57.26491,54.09071,44.85916,11.32264,10.51553,8.923397,7.846043,4.226355,2.586815,1.796147,-0.003381729,-0.9894657,-0.9985578,-2.167752,-3.016036,-3.241646,-3.422381,-3.806033,-3.808359,-4.081885,-4.095368,-4.107477,-4.320607,-4.336801,-4.588758,-4.596558,-4.606656,-4.731376,-7.909049,-8.117405,-8.147166,-8.233772,-8.236552,-8.327269,-8.341749,-8.378872,-8.438178,-8.447262,-8.510509,-8.549846,-8.594501,-8.622009,-8.636781,-8.648175,-8.672968,-8.723414,-8.731231,-8.746638,-8.750473,-8.762347,-8.767779,-8.782524,-8.787427,-8.793487,-8.804722,-8.804915,-8.825497,-8.830587,-8.84267,-8.846684,-8.896101,-8.956839,-9.052283,-9.209396,-9.493114,-9.6348,-9.877248,-10.12435,-10.20029,-10.32334,-10.42156,-10.67325,-10.73994,-10.74541,-10.92258,-11.21759,-11.34517,-11.42706,-11.53966,-11.60694,-11.60747,-11.61056,-11.69779,-11.70063,-11.76196,-11.79145,-11.80443,-11.80828,-11.85356,-11.89024,-11.89722,-11.90387,-11.92626,-11.93419,-11.93557,-11.94656,-11.95385,-11.96232,-12.01532,-12.0368,-12.06178,-12.08184,-12.08548,-12.08591,-12.10937,-12.11137,-12.15015,-12.17408,-12.17555,-12.19528,-12.22948,-12.28094,-12.37163,-12.42248,-12.43598,-12.65867,-12.79786,-12.80707,-13.16333,-13.40133,-13.40348,-13.52333,-13.61262,-13.85815,-14.40847,-14.6139,-14.77239,-14.83277,-14.9954,-16.28257,-18.11412,-18.35818,-18.36581,-18.44169,-18.47569,-18.78605,-18.97741,-21.74109,-21.85265,-21.85783,-21.86085,-21.86719,
22,114.749,68.40541,57.26491,54.09071,44.85916,11.32264,10.51553,8.483984,7.990414,1.105155,0.1771064,0.1426997,0.09669161,-0.003504992,-0.003970385,-0.003989458,-0.1702466,-0.9283774,-0.9453895,-2.535054,-3.958409,-3.989839,-4.023763,-4.058035,-4.085295,-4.333104,-4.368055,-4.520132,-4.565785,-5.123704,-7.592531,-7.624018,-7.678026,-7.771647,-7.791761,-7.815452,-7.962405,-8.052173,-8.083894,-8.092823,-8.116072,-8.179308,-8.18277,-8.23699,-8.241264,-8.270004,-8.279647,-8.280107,-8.298283,-8.3325,-8.361491,-8.393843,-8.466421,-8.501755,-8.544451,-8.582339,-8.675637,-8.69112,-8.696609,-8.703613,-8.714108,-8.71895,-8.721521,-8.721666,-8.723276,-8.733654,-8.743609,-8.75726,-8.76463,-8.777349,-8.78071,-8.801186,-8.804451,-8.806237,-8.810036,-8.813522,-8.820873,-8.827084,-8.840217,-8.840441,-8.844881,-8.920506,-9.158916,-9.204504,-9.628616,-9.69298,-9.787807,-9.830002,-10.18271,-10.35575,-10.83424,-10.91563,-11.07475,-11.3235,-11.45589,-11.51688,-11.52125,-11.61881,-11.69676,-11.80026,-11.80144,-11.80979,-11.81708,-11.81754,-11.88936,-11.89205,-11.90453,-11.92311,-11.9277,-11.93088,-11.94229,-11.94647,-11.99323,-12.07447,-12.08022,-12.11977,-12.271,-12.29188,-12.43807,-12.5575,-12.6406,-13.00432,-13.0204,-13.16352,-13.55145,-13.87028,-13.98233,-14.16727,-14.20707,-14.30567,-14.67781,-14.88983,-15.76344,-16.54407,-18.11577,-18.12061,-18.16439,-19.74759,-21.85139,-21.86416,-21.88165,-21.89023,-21.89982,-21.90432,
23,44.34511,33.04827,30.9274,23.7823,20.13024,11.32264,10.51554,7.567036,1.455289,0.3079913,0.1225967,-0.002358437,-0.002587795,-0.1484818,-1.380052,-1.774015,-2.579597,-2.767296,-3.337819,-4.251845,-4.29085,-4.372593,-4.542619,-6.104901,-7.769986,-7.856567,-8.01883,-8.075281,-8.113882,-8.130714,-8.275603,-8.286485,-8.300972,-8.439923,-8.446234,-8.453254,-8.469246,-8.512877,-8.515151,-8.518223,-8.521542,-8.552616,-8.591433,-8.609892,-8.632711,-8.641442,-8.670208,-8.688945,-8.698088,-8.699679,-8.703333,-8.709024,-8.722795,-8.746093,-8.746836,-8.776255,-8.777642,-8.779577,-8.781006,-8.78609,-8.7873,-8.796345,-8.798195,-8.811087,-8.812509,-8.822409,-8.828888,-8.829769,-8.83242,-8.840046,-8.840315,-8.841209,-8.842051,-8.843691,-8.85957,-8.957355,-9.028552,-9.435225,-9.45046,-9.478491,-9.487052,-10.56819,-10.59302,-10.71368,-10.7782,-10.80709,-10.97461,-11.0127,-11.24589,-11.45405,-11.50864,-11.51523,-11.51765,-11.5923,-11.69205,-11.72967,-11.74279,-11.74888,-11.80669,-11.80937,-11.82041,-11.89459,-11.89528,-11.91289,-11.92718,-11.92946,-11.93211,-11.94511,-12.03446,-12.06799,-12.0956,-12.10264,-12.10797,-12.1445,-12.18398,-12.24282,-12.31792,-12.35723,-12.40241,-12.53965,-12.67701,-13.145,-13.4046,-13.63214,-13.65875,-13.86781,-14.65852,-14.67748,-14.97224,-15.22377,-16.11406,-18.11782,-18.74228,-21.83618,-21.83909,-21.84195,-21.84775,-21.8581,-21.85852,-21.86905,-21.86994,-21.87487,-21.91537,-21.93518,
24,114.1535,64.30785,57.27158,54.18884,44.86063,11.32264,10.51553,8.768053,8.562334,8.455381,8.452965,7.241182,6.952343,5.660366,4.198811,3.468559,0.190248,0.07525086,-0.001620531,-0.00779295,-0.01023698,-0.468998,-0.4795754,-0.5894759,-0.6707211,-1.079751,-1.10866,-1.298511,-1.421393,-2.472542,-3.709234,-3.932802,-3.976709,-4.121875,-4.430355,-4.851605,-4.887161,-4.90904,-7.898446,-7.986488,-8.072292,-8.139948,-8.303315,-8.362444,-8.456394,-8.513803,-8.58365,-8.616796,-8.637335,-8.65625,-8.66993,-8.673533,-8.685459,-8.69042,-8.7008,-8.701811,-8.704711,-8.707204,-8.718706,-8.722343,-8.72801,-8.736265,-8.736574,-8.739852,-8.745437,-8.774138,-8.775429,-8.775805,-8.779783,-8.790019,-8.794665,-8.796216,-8.804954,-8.807131,-8.814143,-8.825998,-8.833685,-8.833789,-9.00423,-9.200705,-9.616683,-9.730791,-9.921453,-10.33498,-10.4788,-10.64252,-11.50819,-11.51231,-11.51899,-11.61649,-11.63599,-11.73585,-11.75982,-11.90492,-11.91033,-11.92382,-11.93338,-11.94243,-11.94411,-11.94785,-11.95226,-12.02606,-12.03959,-12.06088,-12.07447,-12.15772,-12.16535,-12.18223,-12.22487,-12.27118,-12.27515,-12.29093,-12.30803,-12.50412,-12.53304,-12.58996,-12.67185,-12.67543,-12.79881,-12.80335,-12.81102,-13.03142,-13.20245,-13.24678,-13.28154,-13.28181,-13.87128,-14.77039,-16.11198,-18.41385,-20.29723,-21.77864,-21.83862,-21.85347,-21.85595,-21.85847,-21.86239,-21.86814,-21.87093,-21.87145,-21.87199,-21.88284,-21.91225,-21.91912,
25,93.08305,58.67428,57.26491,54.09071,44.85916,11.34409,11.32264,10.51553,8.5968,8.054398,0.0009214878,-0.1206896,-0.4538562,-0.4881752,-0.6000998,-0.6481826,-0.7348349,-0.8267803,-0.8357844,-0.976614,-2.136649,-2.241949,-2.584459,-3.145117,-3.153964,-3.972745,-4.452283,-4.611184,-5.840791,-7.564644,-7.9574,-8.061705,-8.066417,-8.109167,-8.15839,-8.221482,-8.262381,-8.309669,-8.340045,-8.386585,-8.502645,-8.515641,-8.524191,-8.541296,-8.542607,-8.542894,-8.555316,-8.600786,-8.616343,-8.630183,-8.631079,-8.633562,-8.641116,-8.654006,-8.657045,-8.668882,-8.701286,-8.716123,-8.727123,-8.738527,-8.746286,-8.748533,-8.781115,-8.792538,-8.796511,-8.800337,-8.800507,-8.816112,-8.81819,-8.832328,-8.839407,-8.843037,-9.00835,-9.195715,-9.391434,-9.405592,-9.504382,-9.648767,-9.815117,-9.994608,-10.3492,-10.38845,-10.58831,-10.60549,-10.66278,-10.87234,-11.13038,-11.25436,-11.51251,-11.5642,-11.58855,-11.59314,-11.59809,-11.60972,-11.68674,-11.69118,-11.71807,-11.8104,-11.89093,-11.92077,-11.92716,-11.93581,-11.94512,-11.94797,-11.97862,-11.98096,-11.98841,-12.03162,-12.03449,-12.06896,-12.08955,-12.1177,-12.15615,-12.30757,-12.39934,-12.53838,-12.55139,-12.55979,-12.56543,-12.56746,-12.68906,-12.68955,-12.69058,-12.80632,-13.03606,-13.15033,-13.16393,-14.18435,-14.52106,-14.74809,-15.22457,-18.06518,-18.27994,-21.8358,-21.84364,-21.84373,-21.84548,-21.84866,-21.85168,-21.85491,-21.86133,-21.87484,-21.8867,-21.88972,
